date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent
09/23/2011,Bucknell,3-0,3.0,0,51.0,13.0,92.0,0.413,43.0,6.0,5.0,37.0,0.0,10.0,2.0,62.0,2.0,Bucknell
09/24/2011,Colgate,3-1,4.0,0,63.0,16.0,147.0,0.32,53.0,6.0,6.0,63.0,1.0,20.0,2.0,80.0,3.0,Colgate
09/27/2011,Morgan St.,3-2,5.0,0,67.0,19.0,163.0,0.294,59.0,9.0,7.0,59.0,2.0,8.0,5.0,82.0,1.0,Morgan St.
09/30/2011,@ Army West Point,3-2,5.0,0,62.0,18.0,167.0,0.263,59.0,3.0,10.0,74.0,3.0,14.0,3.0,75.0,2.0,Army West Point
10/01/2011,@ Holy Cross,3-1,4.0,0,62.0,18.0,145.0,0.303,56.0,7.0,9.0,59.0,3.0,14.0,2.0,79.0,1.0,Holy Cross
10/06/2011,@ Navy,3-0,3.0,0,41.0,13.0,85.0,0.329,39.0,3.0,8.0,29.0,0.0,2.0,1.0,45.0,3.0,Navy
10/14/2011,@ Lafayette,3-0,3.0,0,47.0,8.0,89.0,0.438,43.0,4.0,7.0,43.0,1.0,8.0,0.0,56.0,1.0,Lafayette
10/15/2011,@ Lehigh,0-3,3.0,0,35.0,20.0,89.0,0.169,34.0,3.0,5.0,25.0,1.0,7.0,0.0,42.5,0.0,Lehigh
10/19/2011,Howard,3-0,3.0,0,48.0,9.0,89.0,0.438,44.0,5.0,9.0,40.0,3.0,8.0,0.0,60.0,1.0,Howard
10/21/2011,@ Colgate,3-1,4.0,0,56.0,21.0,130.0,0.269,50.0,9.0,13.0,52.0,4.0,6.0,0.0,72.0,2.0,Colgate
10/22/2011,@ Bucknell,3-0,3.0,0,46.0,9.0,91.0,0.407,42.0,7.0,14.0,32.0,0.0,18.0,0.0,62.0,0.0,Bucknell
10/28/2011,Navy,3-0,3.0,0,36.0,15.0,75.0,0.28,33.0,11.0,7.0,40.0,5.0,8.0,0.0,56.0,2.0,Navy
11/04/2011,Holy Cross,3-0,3.0,0,41.0,10.0,75.0,0.413,38.0,7.0,6.0,36.0,5.0,18.0,2.0,62.0,3.0,Holy Cross
11/05/2011,Army West Point,3-1,4.0,0,56.0,19.0,126.0,0.294,53.0,3.0,9.0,62.0,4.0,12.0,0.0,69.0,5.0,Army West Point
11/11/2011,Lehigh,3-0,3.0,0,42.0,9.0,71.0,0.465,37.0,7.0,8.0,28.0,1.0,12.0,1.0,56.0,0.0,Lehigh
11/12/2011,Lafayette,3-1,4.0,0,50.0,21.0,125.0,0.232,46.0,10.0,7.0,48.0,3.0,10.0,3.0,68.0,2.0,Lafayette
11/19/2011,Colgate,3-1,4.0,0,51.0,22.0,155.0,0.187,47.0,2.0,9.0,61.0,5.0,20.0,1.0,68.0,3.0,Colgate
11/20/2011,Army West Point,3-1,4.0,0,50.0,27.0,140.0,0.164,48.0,2.0,7.0,61.0,5.0,20.0,6.0,67.0,1.0,Army West Point
12/02/2011,"Delaware @ University Park, Pa.",1-3,4.0,0,55.0,22.0,143.0,0.231,50.0,5.0,10.0,71.0,1.0,22.0,4.0,72.0,0.0,Delaware
