date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent
09/21/2019,"VCU @ Chapel Hill, N.C.",2-3,5.0,0.0,0,63.0,33.0,165.0,0.182,59.0,2.0,4.0,70.0,8.0,2.0,8.0,2.0,71.0,0.0,VCU
09/27/2019,American,3-1,4.0,0.0,0,54.0,24.0,141.0,0.213,47.0,6.0,13.0,56.0,2.0,3.0,12.0,3.0,69.0,2.0,American
09/28/2019,Loyola Maryland,3-0,3.0,0.0,0,37.0,18.0,105.0,0.181,30.0,5.0,5.0,44.0,0.0,3.0,12.0,1.0,51.0,0.0,Loyola Maryland
10/03/2019,Holy Cross,3-0,3.0,0.0,0,38.0,15.0,106.0,0.217,32.0,6.0,7.0,48.0,3.0,3.0,10.0,0.0,52.0,0.0,Holy Cross
10/06/2019,@ Army West Point,3-1,4.0,1.0,0,57.0,16.0,165.0,0.248,57.0,5.0,9.0,74.0,1.0,4.0,10.0,8.0,71.0,0.0,Army West Point
10/11/2019,@ Lehigh,3-0,3.0,0.0,0,51.0,13.0,117.0,0.325,47.0,5.0,3.0,52.0,4.0,2.0,4.0,3.0,60.0,1.0,Lehigh
10/12/2019,@ Lafayette,3-2,5.0,1.0,0,72.0,18.0,178.0,0.303,56.0,7.0,9.0,77.0,6.0,1.0,20.0,0.0,90.0,0.0,Lafayette
10/18/2019,Navy,3-1,4.0,0.0,0,55.0,22.0,139.0,0.237,49.0,0.0,9.0,48.0,3.0,6.0,10.0,2.0,66.0,0.0,Navy
10/19/2019,Bucknell,3-0,3.0,0.0,0,44.0,12.0,103.0,0.311,40.0,5.0,5.0,46.0,2.0,1.0,16.0,1.0,58.0,0.0,Bucknell
10/25/2019,@ Loyola Maryland,3-1,4.0,0.0,0,56.0,16.0,171.0,0.234,50.0,6.0,7.0,84.0,3.0,1.0,14.0,1.0,70.0,1.0,Loyola Maryland
10/26/2019,@ American,0-3,3.0,1.0,0,29.0,14.0,104.0,0.144,29.0,1.0,6.0,34.0,0.0,0.0,6.0,2.0,33.0,0.0,American
11/01/2019,Army West Point,3-0,3.0,0.0,0,43.0,14.0,111.0,0.261,36.0,1.0,5.0,39.0,4.0,8.0,4.0,4.0,54.0,0.0,Army West Point
11/03/2019,@ Holy Cross,3-2,5.0,1.0,0,55.0,22.0,184.0,0.179,53.0,4.0,10.0,100.0,8.0,2.0,18.0,3.0,70.0,2.0,Holy Cross
11/08/2019,Lafayette,3-0,3.0,0.0,0,36.0,5.0,83.0,0.373,35.0,4.0,7.0,38.0,3.0,4.0,10.0,1.0,49.0,0.0,Lafayette
11/09/2019,Lehigh,3-0,3.0,0.0,0,45.0,20.0,119.0,0.21,37.0,3.0,3.0,58.0,3.0,0.0,12.0,0.0,54.0,1.0,Lehigh
11/15/2019,@ Navy,3-0,3.0,0.0,0,38.0,20.0,125.0,0.144,37.0,6.0,6.0,60.0,5.0,1.0,12.0,1.0,51.0,2.0,Navy
11/16/2019,@ Bucknell,3-1,4.0,1.0,0,51.0,14.0,128.0,0.289,43.0,8.0,3.0,53.0,7.0,3.0,14.0,3.0,69.0,0.0,Bucknell
11/23/2019,"Army West Point @ Washington, DC",1-3,4.0,1.0,0,53.0,16.0,163.0,0.227,48.0,2.0,9.0,65.0,3.0,3.0,10.0,3.0,63.0,1.0,Army West Point
12/06/2019,Boston College,3-1,4.0,0.0,0,54.0,18.0,137.0,0.263,47.0,7.0,8.0,56.0,4.0,4.0,12.0,2.0,71.0,0.0,Boston College
12/07/2019,Tulane,3-1,4.0,0.0,0,58.0,22.0,141.0,0.255,49.0,6.0,7.0,57.0,0.0,5.0,6.0,5.0,72.0,4.0,Tulane
12/12/2019,@ TCU,0-3,3.0,0.0,0,33.0,19.0,113.0,0.124,33.0,5.0,3.0,44.0,4.0,2.0,14.0,5.0,47.0,1.0,TCU
