date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent
09/15/2022,@ Furman,0-3,3.0,34.0,18.0,104.0,0.154,31.0,5.0,8.0,51.0,65.0,7.0,1.0,6.0,0.0,4.0,43.0,1.0,Furman
09/17/2022,Marshall,0-3,3.0,35.0,24.0,103.0,0.107,33.0,2.0,1.0,29.0,70.0,2.0,0.0,4.0,1.0,2.0,39.0,2.0,Marshall
09/22/2022,@ Presbyterian,3-1,4.0,42.0,23.0,125.0,0.152,38.0,7.0,10.0,46.0,81.0,8.0,5.0,20.0,1.0,15.0,64.0,1.0,Presbyterian
09/24/2022,High Point,1-3,4.0,48.0,24.0,130.0,0.185,42.0,7.0,8.0,45.0,80.0,12.0,0.0,8.0,0.0,4.0,59.0,1.0,High Point
09/29/2022,Gardner-Webb,2-3,5.0,46.0,23.0,179.0,0.128,40.0,4.0,7.0,86.0,85.0,7.0,3.0,26.0,3.0,16.0,66.0,3.0,Gardner-Webb
09/30/2022,UNC Asheville,3-0,3.0,46.0,18.0,138.0,0.203,45.0,8.0,6.0,77.0,54.0,4.0,1.0,10.0,1.0,6.0,60.0,2.0,UNC Asheville
10/03/2022,"South Carolina St. @ Orangeburg, SC",3-0,3.0,27.0,12.0,68.0,0.221,21.0,3.0,4.0,38.0,0.0,5.0,4.0,6.0,0.0,7.0,37.0,1.0,South Carolina St.
10/07/2022,@ Charleston So.,3-1,4.0,50.0,19.0,150.0,0.207,48.0,3.0,7.0,73.0,78.0,8.0,1.0,22.0,1.0,12.0,65.0,1.0,Charleston So.
10/08/2022,@ Winthrop,0-3,3.0,28.0,16.0,103.0,0.117,26.0,1.0,1.0,42.0,64.0,3.0,0.0,16.0,1.0,8.0,37.0,1.0,Winthrop
10/14/2022,Campbell,1-3,4.0,37.0,28.0,141.0,0.064,35.0,1.0,2.0,53.0,83.0,5.0,3.0,16.0,0.0,11.0,49.0,2.0,Campbell
10/15/2022,Radford,2-3,5.0,49.0,21.0,149.0,0.188,42.0,5.0,5.0,76.0,80.0,9.0,1.0,20.0,0.0,11.0,65.0,3.0,Radford
10/20/2022,@ High Point,0-3,3.0,32.0,11.0,106.0,0.198,30.0,2.0,4.0,47.0,70.0,7.0,2.0,6.0,2.0,5.0,39.0,0.0,High Point
10/22/2022,Presbyterian,1-3,4.0,46.0,26.0,166.0,0.12,44.0,6.0,9.0,88.0,83.0,5.0,1.0,18.0,0.0,10.0,62.0,2.0,Presbyterian
10/28/2022,@ UNC Asheville,0-3,3.0,35.0,22.0,123.0,0.106,35.0,4.0,9.0,54.0,67.0,6.0,1.0,4.0,0.0,3.0,42.0,0.0,UNC Asheville
10/29/2022,@ Gardner-Webb,0-3,3.0,29.0,15.0,94.0,0.149,28.0,1.0,5.0,33.0,68.0,7.0,0.0,6.0,2.0,3.0,33.0,5.0,Gardner-Webb
11/04/2022,Winthrop,0-3,3.0,38.0,19.0,109.0,0.174,36.0,1.0,4.0,45.0,73.0,4.0,0.0,14.0,1.0,7.0,46.0,1.0,Winthrop
11/05/2022,Charleston So.,1-3,4.0,49.0,19.0,146.0,0.205,43.0,3.0,8.0,50.0,96.0,3.0,1.0,20.0,2.0,11.0,63.0,3.0,Charleston So.
11/11/2022,@ Radford,0-3,3.0,27.0,14.0,111.0,0.117,26.0,2.0,7.0,52.0,68.0,6.0,2.0,20.0,0.0,12.0,41.0,1.0,Radford
11/12/2022,@ Campbell,0-3,3.0,29.0,14.0,112.0,0.134,27.0,1.0,5.0,45.0,65.0,5.0,3.0,8.0,0.0,7.0,37.0,0.0,Campbell
